a : -281.0000, 0 -> 4
b : -95.0000, 0 -> 0
c : 314.0000, 0 -> 3
d : -470.0000, 0 -> 3
a : -775.0000, 1 -> 4
b : -193.0000, 1 -> 1
c : 305.0000, 1 -> 3
d : 968.0000, 1 -> 1
a : -57.0000, 2 -> 2
b : 497.0000, 2 -> 5
c : 113.0000, 2 -> 1
d : 259.0000, 2 -> 0
a : 485.0000, 3 -> 0
b : -863.0000, 3 -> 6
c : 969.0000, 3 -> 4
d : -5.0000, 3 -> 0
a : 97.0000, 4 -> 6
b : 930.0000, 4 -> 1
c : 622.0000, 4 -> 5
d : -929.0000, 4 -> 5
a : 712.0000, 5 -> 5
b : 617.0000, 5 -> 5
c : -257.0000, 5 -> 5
d : -11.0000, 5 -> 2
a : 55.0000, 6 -> 5
b : 933.0000, 6 -> 0
c : 181.0000, 6 -> 4
d : 973.0000, 6 -> 3
a : 942.0000, 0 -> 2
c : -605.0000, 0 -> 1
a : -124.0000, 1 -> 3
b : 270.0000, 1 -> 3
d : 30.0000, 2 -> 5
d : -435.0000, 2 -> 3
c : -858.0000, 3 -> 5
a : -235.0000, 3 -> 5
c : -869.0000, 4 -> 6
c : 458.0000, 4 -> 1
a : -298.0000, 5 -> 3
d : 431.0000, 5 -> 4
d : 370.0000, 6 -> 2
c : -351.0000, 6 -> 6
