a : -717.0000, 0 -> 2
b : -664.0000, 0 -> 0
c : 764.0000, 0 -> 6
d : 312.0000, 0 -> 0
a : 910.0000, 1 -> 5
b : 144.0000, 1 -> 3
c : -191.0000, 1 -> 2
d : 856.0000, 1 -> 1
a : -342.0000, 2 -> 0
b : -694.0000, 2 -> 6
c : 684.0000, 2 -> 5
d : 884.0000, 2 -> 4
a : 500.0000, 3 -> 1
b : 933.0000, 3 -> 1
c : 584.0000, 3 -> 5
d : 271.0000, 3 -> 4
a : 535.0000, 4 -> 5
b : -366.0000, 4 -> 4
c : 294.0000, 4 -> 5
d : -848.0000, 4 -> 5
a : 2.0000, 5 -> 2
b : 783.0000, 5 -> 0
c : 897.0000, 5 -> 0
d : 826.0000, 5 -> 6
a : -243.0000, 6 -> 0
b : 329.0000, 6 -> 3
c : -815.0000, 6 -> 4
d : -512.0000, 6 -> 1
a : -496.0000, 0 -> 3
d : 698.0000, 0 -> 3
c : -102.0000, 1 -> 3
d : 821.0000, 1 -> 0
c : 575.0000, 2 -> 0
b : -10.0000, 2 -> 2
b : -647.0000, 3 -> 3
a : 606.0000, 3 -> 4
c : -849.0000, 4 -> 4
c : 142.0000, 4 -> 0
b : -582.0000, 5 -> 4
c : -908.0000, 5 -> 4
b : 651.0000, 6 -> 6
a : 401.0000, 6 -> 2
