a : -367.0000, 0 -> 0
b : -573.0000, 0 -> 2
c : -877.0000, 0 -> 1
a : 889.0000, 1 -> 2
b : 821.0000, 1 -> 1
c : -96.0000, 1 -> 1
a : 843.0000, 2 -> 4
b : -27.0000, 2 -> 3
c : -613.0000, 2 -> 1
a : 706.0000, 3 -> 0
b : -457.0000, 3 -> 5
c : -664.0000, 3 -> 0
a : -672.0000, 4 -> 2
b : -14.0000, 4 -> 0
c : 870.0000, 4 -> 3
a : -912.0000, 5 -> 2
b : 609.0000, 5 -> 4
c : 978.0000, 5 -> 1
a : -157.0000, 0 -> 3
a : 497.0000, 1 -> 1
b : 741.0000, 2 -> 4
c : -898.0000, 3 -> 4
c : 703.0000, 4 -> 5
c : 167.0000, 5 -> 0
