a : 477.0000, 0 -> 3
b : 582.0000, 0 -> 2
c : 83.0000, 0 -> 4
d : 872.0000, 0 -> 1
a : 224.0000, 1 -> 3
b : 614.0000, 1 -> 2
c : -711.0000, 1 -> 0
d : 859.0000, 1 -> 3
a : -512.0000, 2 -> 2
b : 599.0000, 2 -> 1
c : -984.0000, 2 -> 2
d : 775.0000, 2 -> 0
a : 682.0000, 3 -> 4
b : 112.0000, 3 -> 5
c : -996.0000, 3 -> 5
d : -76.0000, 3 -> 2
a : 593.0000, 4 -> 0
b : 673.0000, 4 -> 2
c : 77.0000, 4 -> 0
d : -329.0000, 4 -> 3
a : 542.0000, 5 -> 1
b : -369.0000, 5 -> 2
c : 388.0000, 5 -> 1
d : -595.0000, 5 -> 4
d : 136.0000, 0 -> 0
b : 973.0000, 0 -> 5
a : 308.0000, 1 -> 4
a : 365.0000, 1 -> 2
b : 442.0000, 2 -> 5
d : -559.0000, 2 -> 3
d : -367.0000, 3 -> 1
d : -212.0000, 3 -> 3
a : 198.0000, 4 -> 3
c : 548.0000, 4 -> 2
b : -196.0000, 5 -> 5
d : -329.0000, 5 -> 1
