a : 775.0000, 0 -> 5
b : -498.0000, 0 -> 5
c : 142.0000, 0 -> 4
a : 37.0000, 1 -> 1
b : -420.0000, 1 -> 2
c : -100.0000, 1 -> 2
a : 288.0000, 2 -> 5
b : 253.0000, 2 -> 2
c : -70.0000, 2 -> 7
a : -952.0000, 3 -> 4
b : 76.0000, 3 -> 1
c : 712.0000, 3 -> 7
a : 933.0000, 4 -> 4
b : -444.0000, 4 -> 5
c : -2.0000, 4 -> 5
a : -610.0000, 5 -> 5
b : -336.0000, 5 -> 6
c : -468.0000, 5 -> 4
a : 561.0000, 6 -> 4
b : -381.0000, 6 -> 2
c : -261.0000, 6 -> 3
a : 890.0000, 7 -> 6
b : -131.0000, 7 -> 3
c : -229.0000, 7 -> 1
b : -88.0000, 0 -> 7
c : -269.0000, 1 -> 4
c : 859.0000, 2 -> 1
b : 463.0000, 3 -> 4
a : 446.0000, 4 -> 0
a : -880.0000, 5 -> 1
b : -87.0000, 6 -> 7
b : 351.0000, 7 -> 5
