a : 645.0000, 0 -> 7
b : -410.0000, 0 -> 2
c : -661.0000, 0 -> 7
d : -985.0000, 0 -> 0
a : 503.0000, 1 -> 2
b : -86.0000, 1 -> 0
c : -853.0000, 1 -> 0
d : -224.0000, 1 -> 4
a : -127.0000, 2 -> 7
b : -803.0000, 2 -> 1
c : -798.0000, 2 -> 7
d : -732.0000, 2 -> 3
a : -331.0000, 3 -> 7
b : 762.0000, 3 -> 2
c : 340.0000, 3 -> 0
d : 748.0000, 3 -> 2
a : 110.0000, 4 -> 7
b : -968.0000, 4 -> 1
c : 153.0000, 4 -> 3
d : -516.0000, 4 -> 4
a : 892.0000, 5 -> 3
b : 702.0000, 5 -> 3
c : 761.0000, 5 -> 0
d : -996.0000, 5 -> 2
a : 829.0000, 6 -> 0
b : 849.0000, 6 -> 3
c : -257.0000, 6 -> 0
d : 270.0000, 6 -> 2
a : 573.0000, 7 -> 3
b : 269.0000, 7 -> 0
c : 704.0000, 7 -> 6
d : -246.0000, 7 -> 2
a : 740.0000, 0 -> 4
c : 515.0000, 0 -> 1
d : -501.0000, 1 -> 7
a : -347.0000, 1 -> 7
d : -891.0000, 2 -> 1
c : -54.0000, 2 -> 0
d : -130.0000, 3 -> 1
c : 362.0000, 3 -> 6
c : 500.0000, 4 -> 5
d : 536.0000, 4 -> 3
c : -809.0000, 5 -> 5
c : -412.0000, 5 -> 6
d : 475.0000, 6 -> 7
c : -52.0000, 6 -> 6
a : -778.0000, 7 -> 6
c : -686.0000, 7 -> 0
