a : 687.0000, 0 -> 7
b : -266.0000, 0 -> 1
c : -180.0000, 0 -> 5
d : 437.0000, 0 -> 4
a : -452.0000, 1 -> 6
b : 469.0000, 1 -> 1
c : 287.0000, 1 -> 4
d : 182.0000, 1 -> 5
a : -578.0000, 2 -> 6
b : -623.0000, 2 -> 0
c : 889.0000, 2 -> 1
d : 950.0000, 2 -> 1
a : -836.0000, 3 -> 5
b : -18.0000, 3 -> 5
c : -125.0000, 3 -> 6
d : -608.0000, 3 -> 3
a : 802.0000, 4 -> 2
b : -240.0000, 4 -> 4
c : -919.0000, 4 -> 5
d : 670.0000, 4 -> 1
a : 693.0000, 5 -> 7
b : -269.0000, 5 -> 0
c : 667.0000, 5 -> 7
d : 443.0000, 5 -> 3
a : 304.0000, 6 -> 5
b : 698.0000, 6 -> 0
c : 491.0000, 6 -> 3
d : -395.0000, 6 -> 1
a : -976.0000, 7 -> 6
b : -728.0000, 7 -> 2
c : 881.0000, 7 -> 4
d : -450.0000, 7 -> 5
b : -964.0000, 0 -> 0
c : -831.0000, 0 -> 3
c : 719.0000, 1 -> 7
c : 3.0000, 1 -> 6
c : -91.0000, 2 -> 7
b : -32.0000, 2 -> 7
b : 325.0000, 3 -> 3
a : 561.0000, 3 -> 3
b : 795.0000, 4 -> 3
b : 179.0000, 4 -> 2
d : 130.0000, 5 -> 6
d : -763.0000, 5 -> 5
d : 460.0000, 6 -> 3
a : 937.0000, 6 -> 0
a : 99.0000, 7 -> 0
b : 671.0000, 7 -> 6
