a : -89.0000, 0 -> 1
b : -943.0000, 0 -> 2
c : 708.0000, 0 -> 1
d : -522.0000, 0 -> 2
a : 941.0000, 1 -> 2
b : 608.0000, 1 -> 2
c : -441.0000, 1 -> 2
d : 860.0000, 1 -> 3
a : -585.0000, 2 -> 3
b : 9.0000, 2 -> 1
c : 55.0000, 2 -> 0
d : -766.0000, 2 -> 1
a : -487.0000, 3 -> 0
b : -904.0000, 3 -> 1
c : 422.0000, 3 -> 0
d : -466.0000, 3 -> 3
b : -361.0000, 0 -> 3
a : -650.0000, 0 -> 3
a : -363.0000, 1 -> 0
c : -128.0000, 1 -> 0
a : -302.0000, 2 -> 1
a : 489.0000, 2 -> 0
b : -338.0000, 3 -> 3
c : -159.0000, 3 -> 3
