a : -806.0000, 0 -> 0
b : 811.0000, 0 -> 0
c : 820.0000, 0 -> 3
d : -319.0000, 0 -> 2
a : -619.0000, 1 -> 2
b : -778.0000, 1 -> 1
c : 728.0000, 1 -> 2
d : -3.0000, 1 -> 1
a : 519.0000, 2 -> 3
b : 586.0000, 2 -> 2
c : 948.0000, 2 -> 2
d : -565.0000, 2 -> 2
a : -492.0000, 3 -> 3
b : 840.0000, 3 -> 1
c : 50.0000, 3 -> 2
d : 30.0000, 3 -> 2
c : 915.0000, 0 -> 0
a : 453.0000, 0 -> 2
a : 450.0000, 1 -> 1
d : -324.0000, 1 -> 0
a : -458.0000, 2 -> 2
a : -848.0000, 2 -> 0
b : 500.0000, 3 -> 2
c : -563.0000, 3 -> 3
