a : 796.0000, 0 -> 3
b : 415.0000, 0 -> 1
c : -317.0000, 0 -> 2
a : -236.0000, 1 -> 4
b : 869.0000, 1 -> 1
c : 694.0000, 1 -> 3
a : -279.0000, 2 -> 0
b : 904.0000, 2 -> 3
c : 611.0000, 2 -> 2
a : 437.0000, 3 -> 3
b : 903.0000, 3 -> 2
c : 118.0000, 3 -> 3
a : -151.0000, 4 -> 4
b : -338.0000, 4 -> 3
c : -602.0000, 4 -> 4
a : -732.0000, 5 -> 1
b : -441.0000, 5 -> 1
c : 245.0000, 5 -> 1
a : 198.0000, 0 -> 2
a : -437.0000, 1 -> 3
a : -697.0000, 2 -> 3
b : -962.0000, 3 -> 1
a : 940.0000, 4 -> 3
b : -776.0000, 5 -> 2
b : -817.0000, 0 -> 5
