a : 24.0000, 0 -> 1
b : -745.0000, 0 -> 4
c : -768.0000, 0 -> 4
a : -101.0000, 1 -> 4
b : 512.0000, 1 -> 5
c : 732.0000, 1 -> 5
a : -381.0000, 2 -> 5
b : 672.0000, 2 -> 4
c : -675.0000, 2 -> 5
a : 237.0000, 3 -> 6
b : 236.0000, 3 -> 6
c : -641.0000, 3 -> 4
a : 315.0000, 4 -> 4
b : -598.0000, 4 -> 4
c : 44.0000, 4 -> 3
a : 302.0000, 5 -> 6
b : -718.0000, 5 -> 3
c : 587.0000, 5 -> 4
a : -113.0000, 6 -> 5
b : -777.0000, 6 -> 5
c : -583.0000, 6 -> 3
b : 214.0000, 0 -> 6
b : 810.0000, 1 -> 3
b : -797.0000, 2 -> 2
b : -925.0000, 3 -> 0
a : -44.0000, 4 -> 6
b : -394.0000, 5 -> 2
c : -263.0000, 6 -> 1
