a : 470.0000, 0 -> 5
b : -565.0000, 0 -> 1
c : -803.0000, 0 -> 4
a : -13.0000, 1 -> 4
b : 777.0000, 1 -> 4
c : -980.0000, 1 -> 6
a : 159.0000, 2 -> 1
b : 979.0000, 2 -> 1
c : -630.0000, 2 -> 2
a : -773.0000, 3 -> 2
b : 382.0000, 3 -> 5
c : 928.0000, 3 -> 1
a : 761.0000, 4 -> 4
b : -161.0000, 4 -> 0
c : 856.0000, 4 -> 6
a : -859.0000, 5 -> 1
b : 32.0000, 5 -> 5
c : -441.0000, 5 -> 6
a : -337.0000, 6 -> 6
b : 374.0000, 6 -> 2
c : 89.0000, 6 -> 0
b : -389.0000, 0 -> 5
a : -148.0000, 1 -> 2
a : -218.0000, 2 -> 0
c : 147.0000, 3 -> 3
c : 401.0000, 4 -> 3
a : 581.0000, 5 -> 5
b : -432.0000, 6 -> 1
