a : -637.0000, 0 -> 3
b : 625.0000, 0 -> 2
a : -496.0000, 1 -> 2
b : -489.0000, 1 -> 6
a : 969.0000, 2 -> 7
b : 504.0000, 2 -> 1
a : 10.0000, 3 -> 0
b : 394.0000, 3 -> 2
a : -451.0000, 4 -> 5
b : -669.0000, 4 -> 5
a : -374.0000, 5 -> 4
b : 186.0000, 5 -> 1
a : -557.0000, 6 -> 3
b : -263.0000, 6 -> 0
a : 443.0000, 7 -> 7
b : -384.0000, 7 -> 1
a : 559.0000, 0 -> 2
a : 14.0000, 1 -> 4
b : 215.0000, 2 -> 3
a : 275.0000, 3 -> 7
a : -922.0000, 4 -> 7
b : 243.0000, 5 -> 3
a : -327.0000, 6 -> 1
a : 273.0000, 7 -> 3
