a : 659.0000, 0 -> 6
b : 742.0000, 0 -> 0
c : 989.0000, 0 -> 2
d : 56.0000, 0 -> 3
a : 355.0000, 1 -> 0
b : 555.0000, 1 -> 5
c : 186.0000, 1 -> 3
d : -448.0000, 1 -> 5
a : 718.0000, 2 -> 5
b : 734.0000, 2 -> 0
c : 371.0000, 2 -> 6
d : -299.0000, 2 -> 3
a : -931.0000, 3 -> 1
b : 874.0000, 3 -> 1
c : -432.0000, 3 -> 5
d : -614.0000, 3 -> 0
a : -324.0000, 4 -> 5
b : 2.0000, 4 -> 0
c : -862.0000, 4 -> 5
d : 538.0000, 4 -> 6
a : 100.0000, 5 -> 4
b : 315.0000, 5 -> 5
c : -701.0000, 5 -> 1
d : 250.0000, 5 -> 0
a : 756.0000, 6 -> 2
b : -421.0000, 6 -> 3
c : -59.0000, 6 -> 2
d : 856.0000, 6 -> 5
d : 931.0000, 0 -> 4
b : -837.0000, 0 -> 1
c : -680.0000, 1 -> 4
d : 984.0000, 1 -> 1
b : -291.0000, 2 -> 6
a : -478.0000, 2 -> 6
d : -735.0000, 3 -> 1
b : -93.0000, 3 -> 5
c : 745.0000, 4 -> 0
c : -999.0000, 4 -> 2
d : -299.0000, 5 -> 5
c : 366.0000, 5 -> 0
c : 757.0000, 6 -> 0
c : 697.0000, 6 -> 3
