a : 644.0000, 0 -> 3
b : 802.0000, 0 -> 1
c : 875.0000, 0 -> 6
a : -562.0000, 1 -> 6
b : 917.0000, 1 -> 1
c : 22.0000, 1 -> 0
a : -548.0000, 2 -> 1
b : 931.0000, 2 -> 5
c : 586.0000, 2 -> 2
a : 504.0000, 3 -> 4
b : 965.0000, 3 -> 1
c : -759.0000, 3 -> 1
a : 825.0000, 4 -> 5
b : -196.0000, 4 -> 4
c : 852.0000, 4 -> 1
a : 523.0000, 5 -> 5
b : 805.0000, 5 -> 1
c : -489.0000, 5 -> 3
a : -888.0000, 6 -> 0
b : 543.0000, 6 -> 5
c : -583.0000, 6 -> 6
a : 543.0000, 0 -> 4
a : -554.0000, 1 -> 2
a : -911.0000, 2 -> 6
b : 427.0000, 3 -> 5
a : 148.0000, 4 -> 2
b : 783.0000, 5 -> 3
a : 463.0000, 6 -> 2
