a : 905.0000, 0 -> 2
b : 326.0000, 0 -> 0
c : -63.0000, 0 -> 3
a : 864.0000, 1 -> 4
b : -956.0000, 1 -> 0
c : 563.0000, 1 -> 3
a : -343.0000, 2 -> 2
b : -534.0000, 2 -> 3
c : -129.0000, 2 -> 4
a : 185.0000, 3 -> 1
b : -462.0000, 3 -> 4
c : 422.0000, 3 -> 5
a : -778.0000, 4 -> 1
b : 961.0000, 4 -> 4
c : -530.0000, 4 -> 6
a : 531.0000, 5 -> 1
b : 335.0000, 5 -> 3
c : -232.0000, 5 -> 1
a : -404.0000, 6 -> 5
b : 884.0000, 6 -> 5
c : -303.0000, 6 -> 0
b : -429.0000, 0 -> 2
b : 716.0000, 1 -> 2
b : -894.0000, 2 -> 5
a : 914.0000, 3 -> 4
c : -753.0000, 4 -> 4
a : -941.0000, 5 -> 0
c : 419.0000, 6 -> 5
