a : 760.0000, 0 -> 3
b : 501.0000, 0 -> 7
c : 620.0000, 0 -> 4
a : 173.0000, 1 -> 5
b : -219.0000, 1 -> 1
c : 51.0000, 1 -> 0
a : -299.0000, 2 -> 6
b : -517.0000, 2 -> 6
c : 158.0000, 2 -> 1
a : 444.0000, 3 -> 4
b : 637.0000, 3 -> 5
c : 369.0000, 3 -> 5
a : -425.0000, 4 -> 6
b : 26.0000, 4 -> 6
c : 483.0000, 4 -> 0
a : -184.0000, 5 -> 7
b : 462.0000, 5 -> 2
c : 471.0000, 5 -> 4
a : -48.0000, 6 -> 2
b : -805.0000, 6 -> 4
c : -277.0000, 6 -> 5
a : 649.0000, 7 -> 4
b : 937.0000, 7 -> 1
c : 100.0000, 7 -> 4
c : 571.0000, 0 -> 6
b : -69.0000, 1 -> 0
c : -767.0000, 2 -> 5
b : 185.0000, 3 -> 4
c : -310.0000, 4 -> 7
b : 353.0000, 5 -> 0
c : 973.0000, 6 -> 0
c : -969.0000, 7 -> 6
