a : -885.0000, 0 -> 5
b : 950.0000, 0 -> 4
c : 549.0000, 0 -> 5
d : 136.0000, 0 -> 1
a : 533.0000, 1 -> 3
b : -396.0000, 1 -> 2
c : 660.0000, 1 -> 5
d : 681.0000, 1 -> 1
a : 91.0000, 2 -> 4
b : 729.0000, 2 -> 4
c : -925.0000, 2 -> 4
d : 693.0000, 2 -> 5
a : 961.0000, 3 -> 1
b : -102.0000, 3 -> 4
c : 761.0000, 3 -> 3
d : -648.0000, 3 -> 5
a : -998.0000, 4 -> 2
b : 670.0000, 4 -> 5
c : -355.0000, 4 -> 5
d : 371.0000, 4 -> 3
a : 919.0000, 5 -> 4
b : -978.0000, 5 -> 3
c : -183.0000, 5 -> 3
d : -371.0000, 5 -> 3
a : 529.0000, 0 -> 4
d : -604.0000, 0 -> 0
c : 92.0000, 1 -> 0
a : 399.0000, 1 -> 5
c : 829.0000, 2 -> 3
b : 238.0000, 2 -> 0
d : 811.0000, 3 -> 1
a : -454.0000, 3 -> 5
b : 449.0000, 4 -> 4
a : 6.0000, 4 -> 5
d : -420.0000, 5 -> 4
b : 694.0000, 5 -> 5
