a : 741.0000, 0 -> 4
b : -86.0000, 0 -> 0
c : 8.0000, 0 -> 0
a : 574.0000, 1 -> 2
b : -611.0000, 1 -> 4
c : -580.0000, 1 -> 5
a : -366.0000, 2 -> 2
b : 960.0000, 2 -> 4
c : -244.0000, 2 -> 0
a : 295.0000, 3 -> 2
b : 692.0000, 3 -> 1
c : 422.0000, 3 -> 5
a : -693.0000, 4 -> 4
b : 479.0000, 4 -> 0
c : 323.0000, 4 -> 5
a : 641.0000, 5 -> 5
b : 569.0000, 5 -> 3
c : -148.0000, 5 -> 1
a : -346.0000, 0 -> 1
a : 352.0000, 1 -> 5
b : -741.0000, 2 -> 1
b : -231.0000, 3 -> 4
c : 452.0000, 4 -> 2
a : -581.0000, 5 -> 4
