a : -481.0000, 0 -> 1
b : 678.0000, 0 -> 6
c : 32.0000, 0 -> 7
a : -31.0000, 1 -> 1
b : -83.0000, 1 -> 6
c : 902.0000, 1 -> 1
a : 124.0000, 2 -> 7
b : -473.0000, 2 -> 3
c : -628.0000, 2 -> 6
a : -51.0000, 3 -> 4
b : 624.0000, 3 -> 5
c : -941.0000, 3 -> 0
a : -985.0000, 4 -> 4
b : -277.0000, 4 -> 1
c : 185.0000, 4 -> 3
a : 263.0000, 5 -> 4
b : -332.0000, 5 -> 7
c : 168.0000, 5 -> 4
a : 186.0000, 6 -> 2
b : 34.0000, 6 -> 3
c : -63.0000, 6 -> 2
a : 240.0000, 7 -> 4
b : -127.0000, 7 -> 0
c : 334.0000, 7 -> 2
b : -202.0000, 0 -> 1
b : 950.0000, 1 -> 1
b : -855.0000, 2 -> 5
c : -729.0000, 3 -> 5
a : 334.0000, 4 -> 0
b : 976.0000, 5 -> 2
a : 875.0000, 6 -> 7
c : -203.0000, 7 -> 1
