a : 240.0000, 0 -> 6
b : -705.0000, 0 -> 1
c : -269.0000, 0 -> 0
a : 932.0000, 1 -> 3
b : -190.0000, 1 -> 0
c : 416.0000, 1 -> 4
a : -289.0000, 2 -> 1
b : -3.0000, 2 -> 4
c : -368.0000, 2 -> 2
a : -883.0000, 3 -> 4
b : -759.0000, 3 -> 5
c : 147.0000, 3 -> 4
a : 83.0000, 4 -> 6
b : -298.0000, 4 -> 6
c : 633.0000, 4 -> 0
a : -239.0000, 5 -> 1
b : 193.0000, 5 -> 5
c : -478.0000, 5 -> 5
a : 419.0000, 6 -> 0
b : -713.0000, 6 -> 4
c : -235.0000, 6 -> 0
c : -238.0000, 0 -> 1
b : 746.0000, 1 -> 6
b : 516.0000, 2 -> 1
b : -10.0000, 3 -> 0
c : -347.0000, 4 -> 6
a : -168.0000, 5 -> 0
c : 31.0000, 6 -> 2
