a : 187.0000, 0 -> 2
b : -820.0000, 0 -> 7
c : 985.0000, 0 -> 7
a : 2.0000, 1 -> 6
b : 582.0000, 1 -> 6
c : -956.0000, 1 -> 1
a : 561.0000, 2 -> 2
b : -56.0000, 2 -> 0
c : -553.0000, 2 -> 4
a : 313.0000, 3 -> 7
b : -976.0000, 3 -> 4
c : 424.0000, 3 -> 0
a : 958.0000, 4 -> 2
b : -731.0000, 4 -> 5
c : -373.0000, 4 -> 0
a : -393.0000, 5 -> 7
b : -96.0000, 5 -> 6
c : 755.0000, 5 -> 6
a : -402.0000, 6 -> 4
b : 691.0000, 6 -> 6
c : 117.0000, 6 -> 6
a : 10.0000, 7 -> 1
b : -446.0000, 7 -> 6
c : -328.0000, 7 -> 7
b : -344.0000, 0 -> 4
a : 995.0000, 1 -> 2
c : -678.0000, 2 -> 7
c : 540.0000, 3 -> 6
c : 528.0000, 4 -> 3
a : -778.0000, 5 -> 0
b : 789.0000, 6 -> 7
a : -635.0000, 7 -> 3
