a : -202.0000, 0 -> 1
b : 256.0000, 0 -> 0
c : 16.0000, 0 -> 5
d : -498.0000, 0 -> 5
a : -567.0000, 1 -> 2
b : 744.0000, 1 -> 2
c : -29.0000, 1 -> 5
d : 748.0000, 1 -> 4
a : 472.0000, 2 -> 4
b : 653.0000, 2 -> 2
c : -910.0000, 2 -> 2
d : -969.0000, 2 -> 0
a : 858.0000, 3 -> 5
b : -712.0000, 3 -> 3
c : 6.0000, 3 -> 1
d : -19.0000, 3 -> 2
a : -112.0000, 4 -> 0
b : -377.0000, 4 -> 0
c : 29.0000, 4 -> 3
d : -430.0000, 4 -> 5
a : -480.0000, 5 -> 3
b : 996.0000, 5 -> 0
c : -948.0000, 5 -> 4
d : -669.0000, 5 -> 1
d : 529.0000, 0 -> 4
a : -319.0000, 0 -> 5
c : 517.0000, 1 -> 4
d : -844.0000, 1 -> 2
d : 770.0000, 2 -> 3
d : 267.0000, 2 -> 4
d : -76.0000, 3 -> 5
b : -885.0000, 3 -> 2
b : -457.0000, 4 -> 5
c : 271.0000, 4 -> 4
b : 738.0000, 5 -> 3
a : 505.0000, 5 -> 0
