a : -458.0000, 0 -> 2
b : 779.0000, 0 -> 5
c : -277.0000, 0 -> 0
d : 280.0000, 0 -> 0
a : 29.0000, 1 -> 5
b : -682.0000, 1 -> 4
c : -339.0000, 1 -> 0
d : 166.0000, 1 -> 4
a : -148.0000, 2 -> 5
b : 392.0000, 2 -> 0
c : -375.0000, 2 -> 1
d : 293.0000, 2 -> 4
a : -923.0000, 3 -> 4
b : -84.0000, 3 -> 4
c : -417.0000, 3 -> 2
d : -315.0000, 3 -> 2
a : -507.0000, 4 -> 4
b : 362.0000, 4 -> 2
c : 686.0000, 4 -> 4
d : 625.0000, 4 -> 4
a : -82.0000, 5 -> 4
b : -372.0000, 5 -> 5
c : -852.0000, 5 -> 2
d : 93.0000, 5 -> 1
b : 399.0000, 0 -> 0
b : 358.0000, 0 -> 2
d : 56.0000, 1 -> 2
a : 672.0000, 1 -> 4
b : -402.0000, 2 -> 5
d : 957.0000, 2 -> 0
a : 10.0000, 3 -> 2
d : -759.0000, 3 -> 3
d : 658.0000, 4 -> 5
c : -722.0000, 4 -> 3
b : -516.0000, 5 -> 2
c : 367.0000, 5 -> 0
