a : 558.0000, 0 -> 4
b : -496.0000, 0 -> 1
c : 170.0000, 0 -> 0
a : 294.0000, 1 -> 1
b : -912.0000, 1 -> 5
c : 698.0000, 1 -> 0
a : -269.0000, 2 -> 1
b : -711.0000, 2 -> 1
c : 25.0000, 2 -> 0
a : 22.0000, 3 -> 2
b : -997.0000, 3 -> 0
c : -665.0000, 3 -> 5
a : -694.0000, 4 -> 4
b : 990.0000, 4 -> 5
c : -173.0000, 4 -> 0
a : -238.0000, 5 -> 0
b : -280.0000, 5 -> 2
c : 241.0000, 5 -> 5
a : 248.0000, 0 -> 2
a : 492.0000, 1 -> 5
b : -824.0000, 2 -> 4
b : -439.0000, 3 -> 2
a : -588.0000, 4 -> 1
b : 699.0000, 5 -> 3
