a : -457.0000, 0 -> 0
b : 983.0000, 0 -> 3
c : -68.0000, 0 -> 2
d : -807.0000, 0 -> 0
a : -74.0000, 1 -> 3
b : 634.0000, 1 -> 2
c : 725.0000, 1 -> 1
d : 761.0000, 1 -> 2
a : 136.0000, 2 -> 1
b : 610.0000, 2 -> 2
c : 198.0000, 2 -> 0
d : -29.0000, 2 -> 0
a : 527.0000, 3 -> 0
b : -737.0000, 3 -> 0
c : 441.0000, 3 -> 3
d : 294.0000, 3 -> 3
d : -415.0000, 0 -> 3
c : -437.0000, 0 -> 3
a : 377.0000, 1 -> 0
d : 600.0000, 1 -> 0
c : -474.0000, 2 -> 1
d : -752.0000, 2 -> 1
a : -356.0000, 3 -> 3
b : -137.0000, 3 -> 1
