a : 20.0000, 0 -> 4
b : -386.0000, 0 -> 4
c : 911.0000, 0 -> 3
d : -822.0000, 0 -> 2
a : -630.0000, 1 -> 2
b : -196.0000, 1 -> 0
c : -594.0000, 1 -> 2
d : 219.0000, 1 -> 4
a : 67.0000, 2 -> 0
b : -148.0000, 2 -> 3
c : 546.0000, 2 -> 2
d : -129.0000, 2 -> 1
a : 459.0000, 3 -> 2
b : -691.0000, 3 -> 4
c : -773.0000, 3 -> 0
d : 862.0000, 3 -> 2
a : -684.0000, 4 -> 1
b : -442.0000, 4 -> 1
c : 572.0000, 4 -> 3
d : 861.0000, 4 -> 2
d : 746.0000, 0 -> 1
c : -539.0000, 0 -> 2
d : -488.0000, 1 -> 0
a : -132.0000, 1 -> 1
c : 25.0000, 2 -> 0
d : 316.0000, 2 -> 2
d : -782.0000, 3 -> 1
b : 431.0000, 3 -> 3
a : -272.0000, 4 -> 3
b : -448.0000, 4 -> 2
