a : -597.0000, 0 -> 6
b : 702.0000, 0 -> 1
c : 491.0000, 0 -> 6
a : 754.0000, 1 -> 5
b : 211.0000, 1 -> 0
c : -983.0000, 1 -> 0
a : 438.0000, 2 -> 3
b : 83.0000, 2 -> 5
c : -671.0000, 2 -> 6
a : 273.0000, 3 -> 3
b : -273.0000, 3 -> 6
c : -31.0000, 3 -> 2
a : 689.0000, 4 -> 3
b : 240.0000, 4 -> 2
c : 820.0000, 4 -> 4
a : 424.0000, 5 -> 4
b : -706.0000, 5 -> 6
c : 128.0000, 5 -> 0
a : 402.0000, 6 -> 3
b : 849.0000, 6 -> 6
c : 591.0000, 6 -> 6
c : -735.0000, 0 -> 2
b : -761.0000, 1 -> 3
c : 627.0000, 2 -> 0
a : -345.0000, 3 -> 2
c : 419.0000, 4 -> 1
a : 811.0000, 5 -> 2
c : -46.0000, 6 -> 0
