a : 116.0000, 0 -> 0
b : -342.0000, 0 -> 1
c : -267.0000, 0 -> 0
d : -741.0000, 0 -> 0
a : -999.0000, 1 -> 2
b : 702.0000, 1 -> 3
c : 31.0000, 1 -> 4
d : -539.0000, 1 -> 1
a : -962.0000, 2 -> 0
b : 197.0000, 2 -> 1
c : -545.0000, 2 -> 1
d : 746.0000, 2 -> 0
a : -448.0000, 3 -> 4
b : -830.0000, 3 -> 3
c : -879.0000, 3 -> 0
d : 752.0000, 3 -> 0
a : 852.0000, 4 -> 2
b : -713.0000, 4 -> 3
c : 239.0000, 4 -> 1
d : 523.0000, 4 -> 4
b : -931.0000, 0 -> 2
a : 288.0000, 0 -> 2
b : -348.0000, 1 -> 0
a : 479.0000, 1 -> 1
d : 408.0000, 2 -> 3
c : 202.0000, 2 -> 2
d : 589.0000, 3 -> 1
b : 751.0000, 3 -> 0
c : 471.0000, 4 -> 2
c : 631.0000, 4 -> 0
