a : 1000.0000, 0 -> 2
b : 789.0000, 0 -> 3
c : -657.0000, 0 -> 1
d : -701.0000, 0 -> 3
a : 749.0000, 1 -> 0
b : 195.0000, 1 -> 0
c : 217.0000, 1 -> 2
d : 507.0000, 1 -> 3
a : 120.0000, 2 -> 1
b : -827.0000, 2 -> 3
c : -922.0000, 2 -> 2
d : -248.0000, 2 -> 3
a : 557.0000, 3 -> 3
b : 181.0000, 3 -> 3
c : -384.0000, 3 -> 0
d : -742.0000, 3 -> 2
c : 1.0000, 0 -> 2
c : 121.0000, 0 -> 0
b : -36.0000, 1 -> 2
d : 114.0000, 1 -> 1
d : 43.0000, 2 -> 2
c : -898.0000, 2 -> 0
b : -856.0000, 3 -> 1
a : -416.0000, 3 -> 1
