a : -175.0000, 0 -> 2
b : 624.0000, 0 -> 7
a : -869.0000, 1 -> 0
b : -234.0000, 1 -> 0
a : 22.0000, 2 -> 2
b : -595.0000, 2 -> 3
a : 335.0000, 3 -> 4
b : 617.0000, 3 -> 3
a : 251.0000, 4 -> 5
b : -974.0000, 4 -> 0
a : 474.0000, 5 -> 1
b : 642.0000, 5 -> 1
a : 764.0000, 6 -> 1
b : -617.0000, 6 -> 2
a : 234.0000, 7 -> 6
b : -185.0000, 7 -> 6
b : -648.0000, 0 -> 6
b : -402.0000, 1 -> 6
b : 165.0000, 2 -> 6
b : -130.0000, 3 -> 0
a : 435.0000, 4 -> 1
b : -42.0000, 5 -> 4
a : 566.0000, 6 -> 4
b : -954.0000, 7 -> 2
