a : 873.0000, 0 -> 0
b : 729.0000, 0 -> 0
c : 831.0000, 0 -> 3
d : 696.0000, 0 -> 0
a : -274.0000, 1 -> 0
b : 819.0000, 1 -> 1
c : -724.0000, 1 -> 0
d : 214.0000, 1 -> 0
a : 690.0000, 2 -> 3
b : 392.0000, 2 -> 3
c : 297.0000, 2 -> 2
d : 791.0000, 2 -> 1
a : -670.0000, 3 -> 0
b : 271.0000, 3 -> 2
c : -705.0000, 3 -> 0
d : 82.0000, 3 -> 3
a : 588.0000, 0 -> 3
c : 217.0000, 0 -> 2
d : -230.0000, 1 -> 1
c : -114.0000, 1 -> 2
b : -183.0000, 2 -> 0
c : 425.0000, 2 -> 1
c : 429.0000, 3 -> 2
b : 123.0000, 3 -> 3
