a : 182.0000, 0 -> 3
b : 714.0000, 0 -> 3
c : 56.0000, 0 -> 4
d : -167.0000, 0 -> 2
a : -57.0000, 1 -> 1
b : 619.0000, 1 -> 3
c : -920.0000, 1 -> 2
d : 770.0000, 1 -> 0
a : 594.0000, 2 -> 0
b : -784.0000, 2 -> 3
c : -542.0000, 2 -> 4
d : 414.0000, 2 -> 2
a : -297.0000, 3 -> 4
b : -541.0000, 3 -> 3
c : -47.0000, 3 -> 1
d : -342.0000, 3 -> 2
a : 194.0000, 4 -> 0
b : -652.0000, 4 -> 4
c : -51.0000, 4 -> 4
d : 437.0000, 4 -> 2
d : 364.0000, 0 -> 4
a : -367.0000, 0 -> 4
a : 206.0000, 1 -> 3
b : 268.0000, 1 -> 4
c : -409.0000, 2 -> 0
b : -706.0000, 2 -> 4
c : 162.0000, 3 -> 3
b : 324.0000, 3 -> 4
b : 826.0000, 4 -> 2
c : 144.0000, 4 -> 1
