a : 402.0000, 0 -> 0
b : 428.0000, 0 -> 4
c : -986.0000, 0 -> 2
d : -139.0000, 0 -> 1
a : 989.0000, 1 -> 2
b : 539.0000, 1 -> 6
c : 761.0000, 1 -> 6
d : -698.0000, 1 -> 2
a : -486.0000, 2 -> 6
b : 206.0000, 2 -> 0
c : -243.0000, 2 -> 0
d : -724.0000, 2 -> 3
a : 684.0000, 3 -> 7
b : 788.0000, 3 -> 4
c : 929.0000, 3 -> 4
d : -734.0000, 3 -> 7
a : -377.0000, 4 -> 3
b : -302.0000, 4 -> 1
c : -430.0000, 4 -> 2
d : -308.0000, 4 -> 3
a : 693.0000, 5 -> 0
b : 892.0000, 5 -> 7
c : 180.0000, 5 -> 1
d : 135.0000, 5 -> 6
a : 408.0000, 6 -> 5
b : 761.0000, 6 -> 1
c : -919.0000, 6 -> 4
d : 407.0000, 6 -> 6
a : -43.0000, 7 -> 6
b : 317.0000, 7 -> 3
c : -516.0000, 7 -> 7
d : 394.0000, 7 -> 7
c : -896.0000, 0 -> 6
c : 813.0000, 0 -> 4
a : 554.0000, 1 -> 3
d : 504.0000, 1 -> 0
a : -907.0000, 2 -> 1
d : -889.0000, 2 -> 7
c : 754.0000, 3 -> 3
b : 737.0000, 3 -> 6
b : -855.0000, 4 -> 3
b : 124.0000, 4 -> 5
b : -954.0000, 5 -> 2
b : -337.0000, 5 -> 0
a : -466.0000, 6 -> 0
a : -33.0000, 6 -> 6
a : 721.0000, 7 -> 1
c : -518.0000, 7 -> 5
