a : -178.0000, 0 -> 7
b : -465.0000, 0 -> 1
c : -667.0000, 0 -> 7
d : -918.0000, 0 -> 0
a : -860.0000, 1 -> 0
b : -356.0000, 1 -> 2
c : 81.0000, 1 -> 3
d : -735.0000, 1 -> 7
a : -816.0000, 2 -> 1
b : 824.0000, 2 -> 0
c : 145.0000, 2 -> 7
d : -951.0000, 2 -> 6
a : -820.0000, 3 -> 7
b : 649.0000, 3 -> 7
c : -339.0000, 3 -> 6
d : -91.0000, 3 -> 4
a : 472.0000, 4 -> 3
b : -212.0000, 4 -> 5
c : 630.0000, 4 -> 7
d : 467.0000, 4 -> 5
a : -299.0000, 5 -> 1
b : -786.0000, 5 -> 6
c : 882.0000, 5 -> 7
d : -316.0000, 5 -> 0
a : -540.0000, 6 -> 0
b : -52.0000, 6 -> 5
c : -419.0000, 6 -> 6
d : 510.0000, 6 -> 6
a : 421.0000, 7 -> 3
b : 736.0000, 7 -> 6
c : -58.0000, 7 -> 6
d : 639.0000, 7 -> 6
a : -171.0000, 0 -> 6
c : 563.0000, 0 -> 5
d : -961.0000, 1 -> 3
a : -928.0000, 1 -> 3
a : -116.0000, 2 -> 6
b : 324.0000, 2 -> 6
c : 657.0000, 3 -> 5
a : 10.0000, 3 -> 0
d : 693.0000, 4 -> 0
d : 223.0000, 4 -> 2
c : -774.0000, 5 -> 1
c : 57.0000, 5 -> 6
b : -551.0000, 6 -> 6
a : -506.0000, 6 -> 5
a : 307.0000, 7 -> 1
c : -69.0000, 7 -> 5
