a : 955.0000, 0 -> 3
b : 862.0000, 0 -> 3
c : -463.0000, 0 -> 1
d : 82.0000, 0 -> 2
a : -643.0000, 1 -> 2
b : 60.0000, 1 -> 3
c : -739.0000, 1 -> 3
d : 758.0000, 1 -> 2
a : -632.0000, 2 -> 1
b : -460.0000, 2 -> 2
c : -659.0000, 2 -> 0
d : -836.0000, 2 -> 1
a : 725.0000, 3 -> 3
b : 384.0000, 3 -> 0
c : -300.0000, 3 -> 3
d : 731.0000, 3 -> 2
a : -766.0000, 0 -> 2
b : -399.0000, 0 -> 1
d : -134.0000, 1 -> 0
a : 234.0000, 1 -> 0
a : 71.0000, 2 -> 2
c : 726.0000, 2 -> 3
a : -452.0000, 3 -> 1
b : 249.0000, 3 -> 2
