a : -7.0000, 0 -> 6
b : -475.0000, 0 -> 1
c : -54.0000, 0 -> 4
a : 358.0000, 1 -> 4
b : -288.0000, 1 -> 6
c : 182.0000, 1 -> 0
a : 670.0000, 2 -> 2
b : 541.0000, 2 -> 2
c : -859.0000, 2 -> 4
a : -579.0000, 3 -> 0
b : 756.0000, 3 -> 5
c : -500.0000, 3 -> 1
a : -496.0000, 4 -> 6
b : 336.0000, 4 -> 6
c : 941.0000, 4 -> 2
a : 413.0000, 5 -> 4
b : 10.0000, 5 -> 1
c : 901.0000, 5 -> 7
a : -988.0000, 6 -> 6
b : -167.0000, 6 -> 5
c : 997.0000, 6 -> 5
a : 453.0000, 7 -> 5
b : 762.0000, 7 -> 5
c : -777.0000, 7 -> 1
c : -586.0000, 0 -> 3
b : -594.0000, 1 -> 3
b : -978.0000, 2 -> 6
c : -608.0000, 3 -> 5
b : 289.0000, 4 -> 3
b : -56.0000, 5 -> 5
c : -268.0000, 6 -> 3
b : 198.0000, 7 -> 1
