a : -894.0000, 0 -> 5
b : 664.0000, 0 -> 0
c : 615.0000, 0 -> 6
d : -102.0000, 0 -> 5
a : -12.0000, 1 -> 3
b : 867.0000, 1 -> 0
c : 895.0000, 1 -> 0
d : 756.0000, 1 -> 2
a : -732.0000, 2 -> 5
b : -221.0000, 2 -> 0
c : 344.0000, 2 -> 2
d : -455.0000, 2 -> 1
a : -921.0000, 3 -> 3
b : 47.0000, 3 -> 2
c : 293.0000, 3 -> 3
d : -649.0000, 3 -> 1
a : -593.0000, 4 -> 6
b : -285.0000, 4 -> 5
c : -169.0000, 4 -> 4
d : -807.0000, 4 -> 2
a : -819.0000, 5 -> 2
b : 882.0000, 5 -> 0
c : -341.0000, 5 -> 5
d : -484.0000, 5 -> 4
a : 907.0000, 6 -> 4
b : 84.0000, 6 -> 2
c : -28.0000, 6 -> 4
d : 512.0000, 6 -> 2
d : 790.0000, 0 -> 6
b : 301.0000, 0 -> 4
b : 547.0000, 1 -> 1
c : -702.0000, 1 -> 6
c : 709.0000, 2 -> 6
d : 458.0000, 2 -> 5
c : -111.0000, 3 -> 2
a : 339.0000, 3 -> 5
d : -205.0000, 4 -> 0
b : 668.0000, 4 -> 2
c : 385.0000, 5 -> 6
c : -712.0000, 5 -> 3
d : -892.0000, 6 -> 3
a : -519.0000, 6 -> 3
