a : -171.0000, 0 -> 0
b : -632.0000, 0 -> 7
a : -933.0000, 1 -> 0
b : -498.0000, 1 -> 1
a : 374.0000, 2 -> 0
b : -655.0000, 2 -> 4
a : -675.0000, 3 -> 4
b : 765.0000, 3 -> 6
a : -94.0000, 4 -> 1
b : 827.0000, 4 -> 1
a : 561.0000, 5 -> 3
b : -729.0000, 5 -> 0
a : -353.0000, 6 -> 0
b : 170.0000, 6 -> 1
a : 258.0000, 7 -> 1
b : -828.0000, 7 -> 2
a : -477.0000, 0 -> 7
b : 734.0000, 1 -> 4
a : -336.0000, 2 -> 3
b : -582.0000, 3 -> 2
a : 63.0000, 4 -> 6
b : -733.0000, 5 -> 7
a : -78.0000, 6 -> 4
b : -525.0000, 7 -> 5
