a : -626.0000, 0 -> 0
b : -259.0000, 0 -> 0
c : 358.0000, 0 -> 3
a : 69.0000, 1 -> 3
b : 931.0000, 1 -> 3
c : 9.0000, 1 -> 2
a : -581.0000, 2 -> 4
b : -809.0000, 2 -> 1
c : 914.0000, 2 -> 0
a : 977.0000, 3 -> 2
b : -227.0000, 3 -> 4
c : 171.0000, 3 -> 2
a : 308.0000, 4 -> 0
b : -256.0000, 4 -> 2
c : 846.0000, 4 -> 4
a : -795.0000, 5 -> 1
b : 923.0000, 5 -> 4
c : 657.0000, 5 -> 0
c : -16.0000, 0 -> 1
c : -142.0000, 1 -> 5
b : -679.0000, 2 -> 4
a : 868.0000, 3 -> 4
b : 530.0000, 4 -> 4
c : -752.0000, 5 -> 3
