a : -358.0000, 0 -> 4
b : -693.0000, 0 -> 6
c : 390.0000, 0 -> 2
a : 65.0000, 1 -> 6
b : -622.0000, 1 -> 2
c : 526.0000, 1 -> 1
a : -244.0000, 2 -> 1
b : 838.0000, 2 -> 0
c : -49.0000, 2 -> 3
a : 301.0000, 3 -> 0
b : -64.0000, 3 -> 1
c : 975.0000, 3 -> 4
a : 2.0000, 4 -> 0
b : 761.0000, 4 -> 5
c : -651.0000, 4 -> 5
a : 522.0000, 5 -> 2
b : -903.0000, 5 -> 5
c : -552.0000, 5 -> 5
a : 502.0000, 6 -> 4
b : 526.0000, 6 -> 0
c : 822.0000, 6 -> 1
c : -76.0000, 0 -> 3
b : 260.0000, 1 -> 0
b : -20.0000, 2 -> 4
b : 955.0000, 3 -> 6
c : 973.0000, 4 -> 2
c : -938.0000, 5 -> 4
b : -949.0000, 6 -> 1
