a : 133.0000, 0 -> 0
b : -892.0000, 0 -> 0
c : -338.0000, 0 -> 7
a : -701.0000, 1 -> 4
b : 210.0000, 1 -> 1
c : -470.0000, 1 -> 5
a : -241.0000, 2 -> 0
b : -362.0000, 2 -> 7
c : 608.0000, 2 -> 7
a : -898.0000, 3 -> 3
b : -287.0000, 3 -> 6
c : -125.0000, 3 -> 5
a : 966.0000, 4 -> 3
b : 414.0000, 4 -> 7
c : -569.0000, 4 -> 2
a : -182.0000, 5 -> 4
b : 831.0000, 5 -> 0
c : -852.0000, 5 -> 6
a : 908.0000, 6 -> 3
b : 253.0000, 6 -> 6
c : -30.0000, 6 -> 2
a : 272.0000, 7 -> 3
b : -641.0000, 7 -> 1
c : -143.0000, 7 -> 7
c : -759.0000, 0 -> 5
a : -787.0000, 1 -> 3
a : -271.0000, 2 -> 3
c : 162.0000, 3 -> 3
b : 969.0000, 4 -> 4
b : 149.0000, 5 -> 7
a : -258.0000, 6 -> 1
a : 649.0000, 7 -> 4
