a : -417.0000, 0 -> 4
b : -641.0000, 0 -> 5
a : -158.0000, 1 -> 2
b : 320.0000, 1 -> 6
a : 179.0000, 2 -> 6
b : -945.0000, 2 -> 7
a : -33.0000, 3 -> 2
b : -389.0000, 3 -> 3
a : -973.0000, 4 -> 1
b : 12.0000, 4 -> 5
a : -602.0000, 5 -> 2
b : -764.0000, 5 -> 3
a : 279.0000, 6 -> 6
b : 140.0000, 6 -> 0
a : -372.0000, 7 -> 3
b : -877.0000, 7 -> 2
b : 487.0000, 0 -> 0
b : -892.0000, 1 -> 0
b : -817.0000, 2 -> 6
b : 707.0000, 3 -> 4
a : -319.0000, 4 -> 5
b : -985.0000, 5 -> 0
b : 653.0000, 6 -> 7
b : 549.0000, 7 -> 1
