a : 287.0000, 0 -> 2
b : 46.0000, 0 -> 4
c : -531.0000, 0 -> 7
d : -77.0000, 0 -> 3
a : 3.0000, 1 -> 2
b : -360.0000, 1 -> 1
c : 389.0000, 1 -> 4
d : 214.0000, 1 -> 5
a : 435.0000, 2 -> 5
b : -991.0000, 2 -> 5
c : 694.0000, 2 -> 3
d : -815.0000, 2 -> 6
a : 96.0000, 3 -> 5
b : 290.0000, 3 -> 2
c : -22.0000, 3 -> 7
d : 764.0000, 3 -> 7
a : 838.0000, 4 -> 7
b : 497.0000, 4 -> 6
c : -464.0000, 4 -> 1
d : 985.0000, 4 -> 0
a : -197.0000, 5 -> 7
b : -10.0000, 5 -> 4
c : -895.0000, 5 -> 1
d : -732.0000, 5 -> 6
a : 282.0000, 6 -> 7
b : 529.0000, 6 -> 3
c : -283.0000, 6 -> 5
d : -86.0000, 6 -> 4
a : 246.0000, 7 -> 7
b : -630.0000, 7 -> 3
c : -47.0000, 7 -> 5
d : -52.0000, 7 -> 2
a : 223.0000, 0 -> 7
d : 529.0000, 0 -> 6
c : 387.0000, 1 -> 5
a : -499.0000, 1 -> 7
c : -174.0000, 2 -> 5
a : 535.0000, 2 -> 2
a : 643.0000, 3 -> 6
c : 641.0000, 3 -> 0
b : 515.0000, 4 -> 4
b : 884.0000, 4 -> 5
d : -849.0000, 5 -> 2
c : -296.0000, 5 -> 7
c : -135.0000, 6 -> 7
a : 587.0000, 6 -> 3
c : -778.0000, 7 -> 2
a : 976.0000, 7 -> 2
