a : -42.0000, 0 -> 3
b : -994.0000, 0 -> 3
c : -74.0000, 0 -> 3
d : -120.0000, 0 -> 0
a : -183.0000, 1 -> 3
b : 529.0000, 1 -> 1
c : 518.0000, 1 -> 2
d : 647.0000, 1 -> 1
a : -977.0000, 2 -> 2
b : 155.0000, 2 -> 2
c : 229.0000, 2 -> 3
d : 613.0000, 2 -> 0
a : 401.0000, 3 -> 3
b : -170.0000, 3 -> 0
c : -745.0000, 3 -> 0
d : 631.0000, 3 -> 2
b : 867.0000, 0 -> 2
d : -172.0000, 0 -> 1
b : 825.0000, 1 -> 0
c : 893.0000, 1 -> 3
d : 843.0000, 2 -> 1
c : -161.0000, 2 -> 1
d : -466.0000, 3 -> 0
a : -608.0000, 3 -> 2
