a : -604.0000, 0 -> 2
b : -123.0000, 0 -> 0
c : 568.0000, 0 -> 1
a : -139.0000, 1 -> 2
b : -787.0000, 1 -> 2
c : 392.0000, 1 -> 4
a : -517.0000, 2 -> 1
b : 309.0000, 2 -> 3
c : -430.0000, 2 -> 2
a : 790.0000, 3 -> 5
b : 740.0000, 3 -> 5
c : 804.0000, 3 -> 5
a : -6.0000, 4 -> 0
b : -80.0000, 4 -> 0
c : -862.0000, 4 -> 4
a : -386.0000, 5 -> 2
b : -367.0000, 5 -> 3
c : 683.0000, 5 -> 4
b : -7.0000, 0 -> 5
a : 578.0000, 1 -> 4
c : -446.0000, 2 -> 3
b : -748.0000, 3 -> 3
b : 810.0000, 4 -> 5
c : -888.0000, 5 -> 2
