a : 110.0000, 0 -> 3
b : -504.0000, 0 -> 2
c : 426.0000, 0 -> 1
d : 211.0000, 0 -> 4
a : 724.0000, 1 -> 4
b : 671.0000, 1 -> 5
c : 667.0000, 1 -> 3
d : -340.0000, 1 -> 6
a : -187.0000, 2 -> 5
b : -964.0000, 2 -> 0
c : -120.0000, 2 -> 4
d : -955.0000, 2 -> 2
a : 337.0000, 3 -> 4
b : 266.0000, 3 -> 1
c : -861.0000, 3 -> 4
d : 432.0000, 3 -> 0
a : -914.0000, 4 -> 1
b : -631.0000, 4 -> 4
c : -804.0000, 4 -> 1
d : 151.0000, 4 -> 1
a : 166.0000, 5 -> 4
b : -996.0000, 5 -> 4
c : 833.0000, 5 -> 3
d : 521.0000, 5 -> 6
a : -239.0000, 6 -> 1
b : -684.0000, 6 -> 0
c : 942.0000, 6 -> 4
d : 222.0000, 6 -> 4
d : -488.0000, 0 -> 0
c : 519.0000, 0 -> 6
c : -749.0000, 1 -> 6
c : -570.0000, 1 -> 5
d : 831.0000, 2 -> 1
c : -240.0000, 2 -> 2
d : 153.0000, 3 -> 1
c : -700.0000, 3 -> 0
c : 576.0000, 4 -> 3
b : -431.0000, 4 -> 5
a : -215.0000, 5 -> 2
c : -659.0000, 5 -> 2
d : -121.0000, 6 -> 0
b : -505.0000, 6 -> 3
