a : 756.0000, 0 -> 4
b : -314.0000, 0 -> 2
c : 8.0000, 0 -> 2
d : -332.0000, 0 -> 3
a : 491.0000, 1 -> 2
b : 779.0000, 1 -> 2
c : 190.0000, 1 -> 5
d : -161.0000, 1 -> 0
a : -990.0000, 2 -> 4
b : 660.0000, 2 -> 2
c : 726.0000, 2 -> 2
d : -34.0000, 2 -> 2
a : 670.0000, 3 -> 0
b : 215.0000, 3 -> 4
c : -419.0000, 3 -> 5
d : 307.0000, 3 -> 1
a : 315.0000, 4 -> 1
b : 926.0000, 4 -> 3
c : -757.0000, 4 -> 5
d : -880.0000, 4 -> 3
a : 381.0000, 5 -> 0
b : 238.0000, 5 -> 2
c : 896.0000, 5 -> 1
d : -708.0000, 5 -> 3
c : -380.0000, 0 -> 0
b : -424.0000, 0 -> 3
d : -874.0000, 1 -> 3
a : -155.0000, 1 -> 4
d : -599.0000, 2 -> 4
d : 867.0000, 2 -> 5
d : 902.0000, 3 -> 4
b : 92.0000, 3 -> 5
a : 767.0000, 4 -> 0
a : -414.0000, 4 -> 4
c : -957.0000, 5 -> 3
d : 718.0000, 5 -> 1
