a : -609.0000, 0 -> 2
b : -914.0000, 0 -> 6
c : -615.0000, 0 -> 4
a : 73.0000, 1 -> 0
b : 539.0000, 1 -> 2
c : -209.0000, 1 -> 3
a : -455.0000, 2 -> 4
b : -298.0000, 2 -> 5
c : 576.0000, 2 -> 0
a : 125.0000, 3 -> 3
b : 570.0000, 3 -> 4
c : 315.0000, 3 -> 2
a : -487.0000, 4 -> 3
b : -997.0000, 4 -> 4
c : -277.0000, 4 -> 5
a : -527.0000, 5 -> 0
b : -121.0000, 5 -> 3
c : -639.0000, 5 -> 0
a : -679.0000, 6 -> 1
b : -928.0000, 6 -> 5
c : 401.0000, 6 -> 1
a : -486.0000, 0 -> 6
a : -987.0000, 1 -> 5
a : -508.0000, 2 -> 1
a : -209.0000, 3 -> 0
c : -59.0000, 4 -> 2
b : 176.0000, 5 -> 5
b : -414.0000, 6 -> 6
