a : 184.0000, 0 -> 4
b : 575.0000, 0 -> 5
c : 375.0000, 0 -> 2
d : 304.0000, 0 -> 4
a : 485.0000, 1 -> 3
b : -272.0000, 1 -> 4
c : -608.0000, 1 -> 0
d : -629.0000, 1 -> 7
a : -983.0000, 2 -> 6
b : -713.0000, 2 -> 0
c : -456.0000, 2 -> 6
d : -993.0000, 2 -> 0
a : -275.0000, 3 -> 6
b : -517.0000, 3 -> 0
c : -622.0000, 3 -> 2
d : 556.0000, 3 -> 2
a : 524.0000, 4 -> 1
b : 923.0000, 4 -> 4
c : 247.0000, 4 -> 4
d : -895.0000, 4 -> 4
a : 94.0000, 5 -> 5
b : -966.0000, 5 -> 6
c : -754.0000, 5 -> 4
d : 367.0000, 5 -> 5
a : 460.0000, 6 -> 2
b : -814.0000, 6 -> 1
c : 300.0000, 6 -> 0
d : 23.0000, 6 -> 4
a : -108.0000, 7 -> 7
b : 221.0000, 7 -> 3
c : 716.0000, 7 -> 2
d : 924.0000, 7 -> 1
b : -886.0000, 0 -> 2
d : -254.0000, 0 -> 7
a : -740.0000, 1 -> 2
b : -494.0000, 1 -> 7
a : 644.0000, 2 -> 0
a : 452.0000, 2 -> 3
b : 637.0000, 3 -> 5
d : -763.0000, 3 -> 1
a : -716.0000, 4 -> 3
d : 835.0000, 4 -> 3
a : 701.0000, 5 -> 1
c : -519.0000, 5 -> 1
d : 728.0000, 6 -> 1
a : 814.0000, 6 -> 5
b : -422.0000, 7 -> 2
c : 868.0000, 7 -> 7
