a : 848.0000, 0 -> 2
b : 172.0000, 0 -> 1
c : 461.0000, 0 -> 1
d : -730.0000, 0 -> 3
a : 80.0000, 1 -> 3
b : 922.0000, 1 -> 1
c : -124.0000, 1 -> 3
d : -496.0000, 1 -> 1
a : -159.0000, 2 -> 3
b : 570.0000, 2 -> 3
c : -722.0000, 2 -> 3
d : -614.0000, 2 -> 3
a : -663.0000, 3 -> 0
b : -130.0000, 3 -> 3
c : 369.0000, 3 -> 3
d : 848.0000, 3 -> 0
d : 908.0000, 0 -> 2
a : 817.0000, 0 -> 3
a : -451.0000, 1 -> 1
c : -408.0000, 1 -> 0
d : -696.0000, 2 -> 2
a : -101.0000, 2 -> 2
b : 670.0000, 3 -> 2
b : -812.0000, 3 -> 0
