a : 885.0000, 0 -> 2
b : 700.0000, 0 -> 1
c : -974.0000, 0 -> 0
d : -279.0000, 0 -> 3
a : 454.0000, 1 -> 0
b : 617.0000, 1 -> 3
c : -963.0000, 1 -> 3
d : -645.0000, 1 -> 2
a : 45.0000, 2 -> 0
b : -675.0000, 2 -> 1
c : -537.0000, 2 -> 1
d : -557.0000, 2 -> 1
a : 805.0000, 3 -> 1
b : 646.0000, 3 -> 3
c : -552.0000, 3 -> 2
d : -167.0000, 3 -> 2
a : -68.0000, 0 -> 0
c : -148.0000, 0 -> 3
a : 746.0000, 1 -> 3
c : -27.0000, 1 -> 0
d : -867.0000, 2 -> 2
a : 833.0000, 2 -> 2
c : -639.0000, 3 -> 0
d : 219.0000, 3 -> 0
