a : -451.0000, 0 -> 2
b : -36.0000, 0 -> 2
c : 918.0000, 0 -> 5
a : -317.0000, 1 -> 4
b : -603.0000, 1 -> 5
c : -654.0000, 1 -> 5
a : 78.0000, 2 -> 0
b : -29.0000, 2 -> 2
c : 937.0000, 2 -> 2
a : -68.0000, 3 -> 3
b : 895.0000, 3 -> 2
c : 802.0000, 3 -> 2
a : -113.0000, 4 -> 4
b : -771.0000, 4 -> 5
c : 178.0000, 4 -> 4
a : 579.0000, 5 -> 3
b : 807.0000, 5 -> 1
c : -642.0000, 5 -> 0
a : -362.0000, 0 -> 5
c : 364.0000, 1 -> 1
c : 576.0000, 2 -> 3
a : 391.0000, 3 -> 1
c : 68.0000, 4 -> 2
a : 855.0000, 5 -> 5
