a : 725.0000, 0 -> 3
b : -91.0000, 0 -> 4
c : 484.0000, 0 -> 3
a : 226.0000, 1 -> 1
b : 410.0000, 1 -> 2
c : -39.0000, 1 -> 4
a : -81.0000, 2 -> 2
b : 433.0000, 2 -> 1
c : -22.0000, 2 -> 2
a : -852.0000, 3 -> 4
b : -600.0000, 3 -> 5
c : 36.0000, 3 -> 1
a : 584.0000, 4 -> 2
b : 938.0000, 4 -> 5
c : 237.0000, 4 -> 4
a : -222.0000, 5 -> 4
b : -525.0000, 5 -> 0
c : 389.0000, 5 -> 0
c : 709.0000, 0 -> 0
c : 205.0000, 1 -> 2
c : 237.0000, 2 -> 0
b : 985.0000, 3 -> 2
c : 717.0000, 4 -> 3
c : 459.0000, 5 -> 2
