a : -772.0000, 0 -> 3
b : -427.0000, 0 -> 1
c : 32.0000, 0 -> 0
d : -855.0000, 0 -> 0
a : 655.0000, 1 -> 2
b : 724.0000, 1 -> 0
c : 147.0000, 1 -> 3
d : -390.0000, 1 -> 0
a : -282.0000, 2 -> 1
b : 124.0000, 2 -> 2
c : 477.0000, 2 -> 0
d : 318.0000, 2 -> 1
a : -417.0000, 3 -> 0
b : 116.0000, 3 -> 2
c : 951.0000, 3 -> 2
d : 222.0000, 3 -> 2
a : 343.0000, 0 -> 1
b : -114.0000, 0 -> 2
c : -455.0000, 1 -> 0
b : -868.0000, 1 -> 2
a : 405.0000, 2 -> 3
b : -100.0000, 2 -> 0
a : 101.0000, 3 -> 2
c : -80.0000, 3 -> 1
