a : 174.0000, 0 -> 2
b : -599.0000, 0 -> 1
c : -24.0000, 0 -> 0
d : -760.0000, 0 -> 0
a : -694.0000, 1 -> 3
b : -388.0000, 1 -> 4
c : 782.0000, 1 -> 1
d : 719.0000, 1 -> 4
a : -983.0000, 2 -> 2
b : 106.0000, 2 -> 3
c : -919.0000, 2 -> 2
d : -469.0000, 2 -> 3
a : -491.0000, 3 -> 2
b : 157.0000, 3 -> 4
c : -447.0000, 3 -> 0
d : -5.0000, 3 -> 0
a : -853.0000, 4 -> 4
b : 589.0000, 4 -> 0
c : -963.0000, 4 -> 0
d : -890.0000, 4 -> 0
a : -257.0000, 0 -> 0
b : -92.0000, 0 -> 4
d : 4.0000, 1 -> 3
b : -388.0000, 1 -> 2
c : -291.0000, 2 -> 1
b : -241.0000, 2 -> 1
b : 840.0000, 3 -> 1
b : -856.0000, 3 -> 2
a : -754.0000, 4 -> 0
a : -752.0000, 4 -> 2
