a : 364.0000, 0 -> 2
b : -92.0000, 0 -> 6
c : -944.0000, 0 -> 7
a : -411.0000, 1 -> 3
b : -33.0000, 1 -> 6
c : -128.0000, 1 -> 1
a : 928.0000, 2 -> 4
b : 832.0000, 2 -> 4
c : 960.0000, 2 -> 6
a : -17.0000, 3 -> 1
b : 161.0000, 3 -> 0
c : -725.0000, 3 -> 1
a : -817.0000, 4 -> 2
b : -676.0000, 4 -> 4
c : -531.0000, 4 -> 7
a : -419.0000, 5 -> 2
b : 536.0000, 5 -> 2
c : 954.0000, 5 -> 3
a : -537.0000, 6 -> 1
b : -160.0000, 6 -> 0
c : -411.0000, 6 -> 3
a : -52.0000, 7 -> 5
b : -586.0000, 7 -> 5
c : 459.0000, 7 -> 3
a : -891.0000, 0 -> 0
a : -816.0000, 1 -> 6
b : 566.0000, 2 -> 7
b : -261.0000, 3 -> 1
c : 586.0000, 4 -> 5
b : -563.0000, 5 -> 3
a : -134.0000, 6 -> 2
a : 651.0000, 7 -> 4
