a : 787.0000, 0 -> 0
b : -413.0000, 0 -> 1
c : 909.0000, 0 -> 2
a : 938.0000, 1 -> 6
b : 911.0000, 1 -> 4
c : 42.0000, 1 -> 0
a : -245.0000, 2 -> 6
b : -212.0000, 2 -> 3
c : 970.0000, 2 -> 0
a : 750.0000, 3 -> 5
b : -933.0000, 3 -> 7
c : -330.0000, 3 -> 4
a : -773.0000, 4 -> 6
b : -403.0000, 4 -> 4
c : -859.0000, 4 -> 5
a : -526.0000, 5 -> 6
b : 626.0000, 5 -> 6
c : 484.0000, 5 -> 4
a : 528.0000, 6 -> 5
b : 661.0000, 6 -> 6
c : -997.0000, 6 -> 2
a : -542.0000, 7 -> 6
b : 257.0000, 7 -> 0
c : -768.0000, 7 -> 0
b : -490.0000, 0 -> 7
b : 8.0000, 1 -> 0
b : 495.0000, 2 -> 7
a : -280.0000, 3 -> 3
b : -784.0000, 4 -> 0
b : -157.0000, 5 -> 1
a : 124.0000, 6 -> 7
b : -323.0000, 7 -> 1
