a : -116.0000, 0 -> 4
b : 4.0000, 0 -> 3
c : -997.0000, 0 -> 5
d : 677.0000, 0 -> 5
a : -99.0000, 1 -> 1
b : -182.0000, 1 -> 1
c : 832.0000, 1 -> 0
d : -370.0000, 1 -> 4
a : 922.0000, 2 -> 1
b : -413.0000, 2 -> 6
c : 137.0000, 2 -> 4
d : -925.0000, 2 -> 3
a : -383.0000, 3 -> 1
b : -741.0000, 3 -> 1
c : -958.0000, 3 -> 5
d : -586.0000, 3 -> 5
a : -12.0000, 4 -> 3
b : -329.0000, 4 -> 2
c : 673.0000, 4 -> 6
d : -900.0000, 4 -> 6
a : -396.0000, 5 -> 2
b : 418.0000, 5 -> 2
c : -225.0000, 5 -> 6
d : -32.0000, 5 -> 6
a : 612.0000, 6 -> 0
b : -644.0000, 6 -> 2
c : 950.0000, 6 -> 1
d : 46.0000, 6 -> 2
a : 709.0000, 0 -> 5
a : -637.0000, 0 -> 1
a : -55.0000, 1 -> 5
b : -451.0000, 1 -> 3
d : -705.0000, 2 -> 1
a : -982.0000, 2 -> 4
a : 661.0000, 3 -> 3
d : -52.0000, 3 -> 6
d : -616.0000, 4 -> 4
d : 525.0000, 4 -> 2
d : 472.0000, 5 -> 0
b : 99.0000, 5 -> 0
c : 7.0000, 6 -> 3
d : 374.0000, 6 -> 4
