a : 826.0000, 0 -> 5
b : 810.0000, 0 -> 5
c : -9.0000, 0 -> 3
d : 880.0000, 0 -> 5
a : 62.0000, 1 -> 2
b : -908.0000, 1 -> 3
c : 697.0000, 1 -> 3
d : 15.0000, 1 -> 3
a : -766.0000, 2 -> 1
b : -936.0000, 2 -> 5
c : -224.0000, 2 -> 0
d : -781.0000, 2 -> 0
a : 86.0000, 3 -> 0
b : -145.0000, 3 -> 0
c : 908.0000, 3 -> 3
d : 986.0000, 3 -> 0
a : -22.0000, 4 -> 0
b : -563.0000, 4 -> 5
c : -308.0000, 4 -> 3
d : 161.0000, 4 -> 0
a : 402.0000, 5 -> 0
b : 360.0000, 5 -> 2
c : -364.0000, 5 -> 4
d : 171.0000, 5 -> 5
b : -38.0000, 0 -> 0
d : -364.0000, 0 -> 1
d : 399.0000, 1 -> 0
b : 784.0000, 1 -> 0
b : -471.0000, 2 -> 2
d : -972.0000, 2 -> 5
c : 520.0000, 3 -> 1
c : 267.0000, 3 -> 5
c : -380.0000, 4 -> 4
b : -973.0000, 4 -> 1
a : 471.0000, 5 -> 1
d : 528.0000, 5 -> 2
