a : -352.0000, 0 -> 4
b : -721.0000, 0 -> 4
c : -647.0000, 0 -> 1
d : 573.0000, 0 -> 4
a : 443.0000, 1 -> 4
b : 901.0000, 1 -> 2
c : -552.0000, 1 -> 1
d : 148.0000, 1 -> 2
a : -952.0000, 2 -> 5
b : 563.0000, 2 -> 5
c : -371.0000, 2 -> 2
d : 867.0000, 2 -> 2
a : -792.0000, 3 -> 4
b : -279.0000, 3 -> 1
c : -641.0000, 3 -> 5
d : 586.0000, 3 -> 5
a : 192.0000, 4 -> 3
b : -325.0000, 4 -> 1
c : 642.0000, 4 -> 0
d : -20.0000, 4 -> 3
a : 603.0000, 5 -> 0
b : 854.0000, 5 -> 5
c : -62.0000, 5 -> 2
d : 722.0000, 5 -> 1
c : 681.0000, 0 -> 0
a : 274.0000, 0 -> 5
b : -858.0000, 1 -> 5
a : 663.0000, 1 -> 5
a : -624.0000, 2 -> 2
d : 119.0000, 2 -> 3
b : 238.0000, 3 -> 5
d : 844.0000, 3 -> 3
d : 999.0000, 4 -> 4
d : -188.0000, 4 -> 1
a : -744.0000, 5 -> 5
d : -128.0000, 5 -> 0
