a : 889.0000, 0 -> 3
b : 906.0000, 0 -> 5
c : 710.0000, 0 -> 4
d : 575.0000, 0 -> 4
a : 378.0000, 1 -> 3
b : 601.0000, 1 -> 5
c : -311.0000, 1 -> 0
d : -516.0000, 1 -> 6
a : 893.0000, 2 -> 3
b : -907.0000, 2 -> 5
c : 863.0000, 2 -> 5
d : 510.0000, 2 -> 0
a : -326.0000, 3 -> 6
b : -239.0000, 3 -> 6
c : -408.0000, 3 -> 5
d : -744.0000, 3 -> 2
a : 113.0000, 4 -> 0
b : -10.0000, 4 -> 0
c : 554.0000, 4 -> 4
d : -244.0000, 4 -> 2
a : 230.0000, 5 -> 2
b : -196.0000, 5 -> 3
c : 732.0000, 5 -> 4
d : 947.0000, 5 -> 1
a : -712.0000, 6 -> 6
b : 27.0000, 6 -> 1
c : 266.0000, 6 -> 3
d : -535.0000, 6 -> 2
d : 886.0000, 0 -> 0
c : 897.0000, 0 -> 3
b : 816.0000, 1 -> 2
a : 96.0000, 1 -> 6
c : 527.0000, 2 -> 6
b : 39.0000, 2 -> 6
c : -154.0000, 3 -> 0
a : -902.0000, 3 -> 3
a : -74.0000, 4 -> 1
c : 454.0000, 4 -> 1
b : -835.0000, 5 -> 2
c : -431.0000, 5 -> 5
a : -519.0000, 6 -> 2
a : 539.0000, 6 -> 0
