a : -276.0000, 0 -> 3
b : -120.0000, 0 -> 2
c : 340.0000, 0 -> 2
a : -830.0000, 1 -> 6
b : -674.0000, 1 -> 6
c : -716.0000, 1 -> 4
a : 794.0000, 2 -> 2
b : -798.0000, 2 -> 2
c : -306.0000, 2 -> 4
a : -294.0000, 3 -> 4
b : 633.0000, 3 -> 3
c : 958.0000, 3 -> 0
a : -713.0000, 4 -> 6
b : 975.0000, 4 -> 0
c : 309.0000, 4 -> 2
a : -859.0000, 5 -> 2
b : -358.0000, 5 -> 5
c : -718.0000, 5 -> 3
a : 899.0000, 6 -> 5
b : 756.0000, 6 -> 2
c : -860.0000, 6 -> 3
b : -146.0000, 0 -> 1
c : 597.0000, 1 -> 0
b : 223.0000, 2 -> 6
a : 881.0000, 3 -> 3
b : 602.0000, 4 -> 1
b : -73.0000, 5 -> 1
c : 703.0000, 6 -> 4
