a : 83.0000, 0 -> 0
b : 33.0000, 0 -> 4
c : 519.0000, 0 -> 3
d : -214.0000, 0 -> 5
a : 695.0000, 1 -> 5
b : 745.0000, 1 -> 2
c : 647.0000, 1 -> 5
d : -885.0000, 1 -> 0
a : -273.0000, 2 -> 4
b : -970.0000, 2 -> 3
c : 278.0000, 2 -> 0
d : 405.0000, 2 -> 5
a : -480.0000, 3 -> 2
b : 757.0000, 3 -> 3
c : 67.0000, 3 -> 4
d : 904.0000, 3 -> 2
a : -152.0000, 4 -> 1
b : 277.0000, 4 -> 3
c : 963.0000, 4 -> 6
d : 910.0000, 4 -> 5
a : 257.0000, 5 -> 5
b : 750.0000, 5 -> 2
c : 142.0000, 5 -> 0
d : -252.0000, 5 -> 1
a : -795.0000, 6 -> 4
b : 440.0000, 6 -> 6
c : -548.0000, 6 -> 0
d : 880.0000, 6 -> 6
c : -930.0000, 0 -> 5
b : 730.0000, 0 -> 2
b : -351.0000, 1 -> 6
c : -661.0000, 1 -> 6
d : -511.0000, 2 -> 4
b : 327.0000, 2 -> 2
d : -902.0000, 3 -> 3
d : 162.0000, 3 -> 0
d : -896.0000, 4 -> 4
c : 314.0000, 4 -> 4
c : -13.0000, 5 -> 3
d : -290.0000, 5 -> 5
d : -614.0000, 6 -> 2
d : 735.0000, 6 -> 3
